Gene	lnL_Null	lnL_Alt	LRT
LOC724996	-2866.631586	-2864.950408	3.36236
LOC724998	-7727.371892	-7727.198647	0.34649
LOC725003	-5251.917269	-5251.917269	0
LOC725008	-3453.567503	-3453.567503	0
LOC725012	-8009.555340	-8009.308986	0.492708
LOC725013	-2030.287166	-2030.282878	0.008576
LOC725015	-8833.770714	-8833.770714	0
LOC725018	-3585.912417	-3585.912335	0.000164
LOC725033	-5910.575937	-5910.197677	0.75652
LOC725036	-1555.077852	-1555.077852	0
LOC725038	-3077.844550	-3075.127644	5.43381
LOC725039	-1463.219817	-1463.219817	0
LOC725042	-6748.062896	-6742.456377	11.213
LOC725045	-2905.469013	-2905.469013	0
LOC725046	-17527.749750	-17526.490771	2.51796
LOC725049	-2044.418545	-2044.418545	0
LOC725054	-1416.522087	-1416.522087	0
LOC725057	-9375.318806	-9375.318806	0
LOC725058	-5425.657612	-5425.657612	0
LOC725059	-1102.832449	-1102.832449	0
LOC725060	-2133.196670	-2133.196670	0
LOC725067	-2474.645551	-2474.645551	0
LOC725069	-13820.667097	-13818.156580	5.02103
LOC725070	-1391.841472	-1391.841472	0
LOC725079	-10461.674947	-10460.331115	2.68766
LOC725081	-4403.674022	-4403.674022	0
LOC725082	-2797.957384	-2797.957383	2e-06
LOC725084	-3180.080967	-3180.080967	0
LOC725085	-2451.829784	-2451.829784	0
LOC725091	-4279.084381	-4279.084380	2e-06
LOC725097	-3119.702733	-3119.702733	0
LOC725099	-4912.854798	-4912.469966	0.769664
LOC725101	-3138.715799	-3138.189612	1.05237
LOC725105	-3843.097358	-3843.097351	1.4e-05
LOC725106	-4407.317215	-4406.773809	1.08681
LOC725115	-4309.225504	-4309.225504	0
LOC725118	-18546.475714	-18543.563670	5.82409
LOC725125	-4640.478033	-4640.478033	0
LOC725128	-1757.465377	-1757.465377	0
LOC725130	-8623.348139	-8620.949034	4.79821
LOC725134	-7928.204681	-7928.200407	0.008548
LOC725135	-1896.354721	-1895.814977	1.07949
LOC725136	-9281.822435	-9281.124889	1.39509
LOC725148	-4964.012196	-4962.672608	2.67918
LOC725150	-12932.219238	-12929.977028	4.48442
LOC725151	-4965.003681	-4965.003681	0
LOC725156	-22031.177648	-22029.828350	2.6986
LOC725167	-6231.646251	-6231.207769	0.876964
LOC725169	-7503.765807	-7503.765807	0
LOC725170	-1278.199175	-1276.670912	3.05653
LOC725171	-2310.116131	-2309.781870	0.668522
LOC725174	-7517.776854	-7517.776854	0
LOC725186	-1925.862795	-1923.775575	4.17444
LOC725191	-5941.488504	-5941.488504	0
LOC725192	-9564.447155	-9564.447155	0
LOC725193	-4506.466510	-4505.764029	1.40496
LOC725196	-1782.426744	-1781.334537	2.18441
LOC725197	-6028.611565	-6028.147655	0.92782
LOC725201	-4082.114565	-4082.023859	0.181412
LOC725202	-1888.588275	-1888.501326	0.173898
LOC725207	-7595.479786	-7594.687507	1.58456
LOC725208	-8580.218477	-8580.218477	0
LOC725210	-2451.598417	-2451.598417	0
LOC725218	-5243.559913	-5243.559913	0
LOC725219	-4570.250558	-4569.491919	1.51728
LOC725220	-2749.838829	-2749.838829	0
LOC725224	-6692.880378	-6692.556540	0.647676
LOC725225	-2597.369744	-2595.690302	3.35888
LOC725227	-2834.769793	-2833.607230	2.32513
LOC725230	-1533.433391	-1533.433391	0
LOC725234	-5486.483485	-5484.887583	3.1918
LOC725237	-10720.618866	-10720.607049	0.023634
LOC725244	-7417.456128	-7417.456128	0
LOC725245	-8824.872561	-8823.781154	2.18281
LOC725248	-17030.348773	-17030.348773	0
LOC725252	-10580.843817	-10580.843817	0
LOC725254	-4913.086911	-4913.086911	0
LOC725255	-4101.247638	-4101.247638	0
LOC725258	-6454.066577	-6451.463992	5.20517
LOC725260	-4894.757222	-4894.757222	0
LOC725267	-1368.011235	-1368.007190	0.00809
LOC725268	-14241.582820	-14241.582820	0
LOC725272	-1893.746851	-1893.746851	0
LOC725273	-1462.983327	-1462.983327	0
LOC725274	-4202.751554	-4200.534859	4.43339
LOC725287	-9540.240451	-9539.843188	0.794526
LOC725291	-2645.777458	-2645.574862	0.405192
LOC725294	-10085.987652	-10085.987652	0
LOC725298	-8774.414911	-8773.040620	2.74858
LOC725302	-3161.047064	-3160.445493	1.20314
LOC725303	-8186.127721	-8185.740391	0.77466
LOC725310	-1860.510703	-1860.510703	0
LOC725311	-1118.682286	-1118.682286	0
LOC725312	-856.849618	-856.849618	0
LOC725315	-1266.201222	-1266.201222	0
LOC725317	-7916.117450	-7916.117450	0
LOC725323	-11612.445793	-11609.022457	6.84667
LOC725326	-6665.356398	-6664.118849	2.4751
LOC725327	-5565.864418	-5565.864418	0
LOC725328	-7655.288464	-7652.571388	5.43415
LOC725329			0
LOC725331	-3801.640438	-3801.640438	0
LOC725332	-19808.765853	-19808.755001	0.021704
LOC725335	-8727.785360	-8726.742594	2.08553
LOC725336	-6641.987832	-6641.966316	0.043032
LOC725337	-5423.915152	-5423.319731	1.19084
LOC725352	-1017.116202	-1017.116202	0
LOC725354	-2196.899971	-2196.899971	0
LOC725357	-3178.125912	-3176.132189	3.98745
LOC725358	-4773.404903	-4773.404903	0
LOC725364	-2229.630741	-2228.829748	1.60199
LOC725376	-14779.428435	-14779.428435	0
LOC725378	-9378.299879	-9377.730605	1.13855
LOC725379	-2328.461033	-2328.461033	0
LOC725383	-822.687223	-822.687219	8e-06
LOC725390	-2525.784299	-2525.784298	2e-06
LOC725391	-7109.987542	-7109.534851	0.905382
LOC725393	-4019.154492	-4019.154492	0
LOC725394	-9216.563594	-9214.230157	4.66687
LOC725395	-16744.363098	-16740.744293	7.23761
LOC725397	-3520.225705	-3520.225705	0
LOC725400	-5274.344901	-5274.344901	0
LOC725401	-1101.301346	-1101.301345	2e-06
LOC725405	-11584.009193	-11584.009193	0
LOC725408	-4424.613416	-4424.613416	0
LOC725414	-1893.746851	-1893.746851	0
LOC725415	-3158.560454	-3158.560454	0
LOC725418	-4491.818478	-4491.818478	0
LOC725419	-5212.048371	-5212.048371	0
LOC725421	-10919.546238	-10919.546238	0
LOC725424	-2796.649611	-2796.649611	0
LOC725427	-8888.766118	-8888.588945	0.354346
LOC725429	-2742.875535	-2729.058945	27.6332
LOC725432	-741.349728	-734.373293	13.9529
LOC725435	-11994.035148	-11993.334006	1.40228
LOC725441	-6083.607584	-6083.603688	0.007792
LOC725444	-4233.853360	-4231.740064	4.22659
LOC725452	-1865.821153	-1865.821153	0
LOC725453	-684.983421	-684.983421	0
LOC725455	-5164.675953	-5164.675953	0
LOC725458	-6727.186355	-6725.184557	4.0036
LOC725461	-6646.758952	-6646.025210	1.46748
LOC725462	-10269.023600	-10268.010998	2.0252
LOC725465	-3107.220169	-3107.220169	0
LOC725467	-9948.957372	-9948.957372	0
LOC725468	-4035.922877	-4035.922877	0
LOC725470	-6988.218011	-6987.747446	0.94113
LOC725473	-2174.813263	-2174.813263	0
LOC725474	-4706.205317	-4706.205317	0
LOC725475	-2798.689453	-2798.689453	0
LOC725480	-3051.689254	-3051.689254	0
LOC725481	-4902.421849	-4902.421849	0
LOC725489	-5849.857505	-5848.084310	3.54639
LOC725492	-5388.102296	-5388.102296	0
LOC725495	-6452.848170	-6451.023588	3.64916
LOC725500	-11212.409303	-11212.409303	0
LOC725502	-2750.124986	-2749.698716	0.85254
LOC725510	-8342.538800	-8341.584608	1.90838
LOC725511	-4223.154218	-4223.154218	0
LOC725515	-4940.849164	-4940.833258	0.031812
LOC725516	-10987.849359	-10987.362869	0.97298
LOC725523	-8022.882561	-8021.771870	2.22138
LOC725536	-1560.833667	-1560.833667	0
LOC725540	-2062.336621	-2062.336621	0
LOC725542	-5981.458343	-5981.458343	0
LOC725543	-16836.437436	-16835.091627	2.69162
LOC725546	-8685.804220	-8683.541416	4.52561
LOC725547	-2444.843398	-2444.843398	0
LOC725548	-6474.319598	-6474.319598	0
LOC725550	-29234.438953	-29230.166975	8.54396
LOC725555	-1672.848408	-1672.848408	0
LOC725556	-9940.807484	-9940.673495	0.267978
LOC725557	-1407.403657	-1407.403657	0
LOC725558	-978.880362	-976.480916	4.79889
LOC725562	-8514.918289	-8513.767316	2.30195
LOC725565	-3838.186359	-3837.934366	0.503986
LOC725568	-815.976630	-810.159251	11.6348
LOC725570	-2698.732619	-2698.732619	0
LOC725574	-4113.659607	-4113.659607	0
LOC725575	-3753.623364	-3753.623364	0
LOC725577	-3397.427773	-3397.427773	0
LOC725581	-15609.712764	-15609.712764	0
LOC725583	-4051.625787	-4051.625787	0
LOC725584	-3109.102746	-3109.102746	0
LOC725586	-8563.043351	-8561.363561	3.35958
LOC725587	-2640.117013	-2638.124986	3.98405
LOC725589	-6999.589155	-6995.995418	7.18747
LOC725590	-6526.740971	-6526.740971	0
LOC725591	-26435.368726	-26434.288966	2.15952
LOC725594	-3727.849807	-3727.849807	0
LOC725595	-6545.366085	-6544.621715	1.48874
LOC725596	-7088.529086	-7088.529086	0
LOC725606	-6213.201519	-6213.201519	0
LOC725613	-13635.323944	-13633.074645	4.4986
LOC725615	-3054.876996	-3054.132526	1.48894
LOC725618	-17698.330932	-17697.542772	1.57632
LOC725619	-2077.051243	-2076.991249	0.119988
LOC725620	-1873.417962	-1870.654877	5.52617
LOC725622	-5262.188373	-5262.188373	0
LOC725623	-5034.825079	-5034.560397	0.529364
LOC725626	-3341.399325	-3341.399326	-2e-06
LOC725632	-9679.571692	-9679.571692	0
LOC725634	-1594.526120	-1594.526120	0
LOC725638	-3407.963267	-3407.963267	0
LOC725642	-10363.448699	-10363.445116	0.007166
LOC725646	-5343.579773	-5341.268565	4.62242
LOC725647	-2980.910431	-2980.910431	0
LOC725653	-3180.878527	-3180.060708	1.63564
LOC725654	-4506.283029	-4506.283029	0
LOC725656	-4402.643360	-4401.106900	3.07292
LOC725659	-3280.949750	-3270.724637	20.4502
LOC725660	-4006.124287	-4004.605802	3.03697
LOC725662	-48705.155033	-48700.223476	9.86311
LOC725665	-19567.427334	-19567.425206	0.004256
LOC725669	-5856.801814	-5856.635181	0.333266
LOC725671	-3048.871179	-3048.871179	0
LOC725673	-8856.808403	-8856.808403	0
LOC725678	-2062.860142	-2062.860142	0
LOC725680	-8019.714200	-8019.714200	0
LOC725682	-3578.857928	-3578.857928	0
LOC725684	-2396.699330	-2395.484984	2.42869
LOC725685	-12211.899034	-12210.617150	2.56377
LOC725698	-4515.945030	-4515.945030	0
LOC725703	-5602.312880	-5602.132571	0.360618
LOC725704	-23565.982347	-23565.982347	0
LOC725710	-3261.534634	-3261.534634	0
LOC725711	-6724.622025	-6724.622025	0
LOC725712	-3668.770163	-3668.770163	0
LOC725717	-2337.067934	-2336.934398	0.267072
LOC725718	-1297.044601	-1297.044601	0
LOC725729	-4440.263845	-4440.263845	0
LOC725732	-21598.550403	-21574.970896	47.159
LOC725733	-1989.174388	-1988.352251	1.64427
LOC725740	-6354.437846	-6350.278775	8.31814
LOC725743	-763.916921	-763.916921	0
LOC725745	-4169.181553	-4168.944015	0.475076
LOC725747	-2108.303863	-2108.278965	0.049796
LOC725748	-4886.160555	-4886.156001	0.009108
LOC725749	-6849.811078	-6846.359060	6.90404
LOC725755	-10080.641597	-10080.641597	0
LOC725757	-2627.812691	-2627.812691	0
LOC725758	-2659.596695	-2659.596695	0
LOC725761	-14910.219400	-14906.536984	7.36483
LOC725762	-1925.666396	-1925.666396	0
LOC725764	-5517.402590	-5517.084170	0.63684
LOC725781	-12243.127906	-12240.324712	5.60639
LOC725782	-7038.315059	-7038.315059	0
LOC725784	-3846.673180	-3846.620413	0.105534
LOC725786	-4817.816166	-4817.816166	0
LOC725789	-1865.373186	-1865.373186	0
LOC725795	-5313.369490	-5313.369490	0
LOC725796	-4285.776510	-4284.359216	2.83459
LOC725797	-2080.739558	-2080.647121	0.184874
LOC725798	-8376.582999	-8373.648449	5.8691
LOC725804	-4953.947672	-4953.937939	0.019466
LOC725807	-1446.302065	-1446.302065	0
LOC725812	-5682.501175	-5682.138600	0.72515
LOC725813	-5637.558577	-5636.586445	1.94426
LOC725817	-4177.764190	-4173.718844	8.09069
LOC725819	-7891.674851	-7887.420909	8.50788
LOC725822	-8570.723989	-8567.410046	6.62789
LOC725826	-9613.088448	-9613.088448	0
LOC725828	-9174.047370	-9171.794434	4.50587
LOC725829	-4093.544701	-4093.544701	0
LOC725830	-5113.550123	-5111.419419	4.26141
LOC725837	-17098.376865	-17092.474268	11.8052
LOC725844	-8017.504499	-8017.504499	0
LOC725850	-960.335589	-960.335589	0
LOC725854	-5171.155583	-5167.126347	8.05847
LOC725855	-847.454496	-847.454496	0
LOC725859	-4562.255422	-4561.874690	0.761464
LOC725860	-6469.209495	-6468.939371	0.540248
LOC725864	-7573.917463	-7573.917463	0
LOC725866	-5071.459256	-5071.196306	0.5259
LOC725867	-4509.451035	-4509.451035	0
LOC725870	-17333.360657	-17332.848747	1.02382
LOC725871	-1130.963424	-1130.963424	0
LOC725876	-2577.061824	-2574.517568	5.08851
LOC725879	-2457.276770	-2454.819219	4.9151
LOC725882	-918.776146	-918.776146	0
LOC725883	-746.798368	-746.798368	0
LOC725884	-1609.460673	-1609.460673	0
LOC725885	-3387.954147	-3387.954147	0
LOC725886	-10325.119647	-10320.821541	8.59621
LOC725887	-2157.981098	-2157.981098	0
LOC725889	-3925.687351	-3924.489906	2.39489
LOC725891	-13088.770204	-13085.745545	6.04932
LOC725893	-17837.962110	-17837.947424	0.029372
LOC725894	-3498.798378	-3498.798378	0
LOC725895	-19155.601083	-19155.549281	0.103604
LOC725897	-4569.713214	-4569.713214	0
LOC725901	-2094.540663	-2094.540663	0
LOC725904	-2042.105485	-2042.105485	0
LOC725905	-3465.791812	-3465.791812	0
LOC725908	-25330.544841	-25327.955346	5.17899
LOC725909	-5141.812499	-5141.812499	0
LOC725910	-14718.548561	-14718.548561	0
LOC725915	-1164.809623	-1164.809623	0
LOC725918	-2007.707799	-2007.688206	0.039186
LOC725924	-9519.000092	-9518.999307	0.00157
LOC725925	-11367.369218	-11366.861708	1.01502
LOC725928	-25238.536117	-25237.989424	1.09339
LOC725930	-5773.561852	-5771.790833	3.54204
LOC725934	-9922.314248	-9918.918714	6.79107
LOC725941	-13774.764899	-13774.750407	0.028984
LOC725943	-1384.337477	-1384.337477	0
LOC725945	-4468.109626	-4466.748810	2.72163
LOC725948	-5240.527690	-5236.357137	8.34111
LOC725949	-12637.010859	-12634.251483	5.51875
LOC725950	-14087.018989	-14086.966249	0.10548
LOC725951	-4231.670191	-4230.182840	2.9747
LOC725954	-4754.371712	-4754.371712	0
LOC725957	-3548.628289	-3547.134915	2.98675
LOC725960	-7997.538149	-7985.373487	24.3293
LOC725961	-2170.599427	-2170.599427	0
LOC725966	-6501.097935	-6501.097935	0
LOC725967	-9340.381681	-9339.161888	2.43959
LOC725970	-13083.349805	-13083.349805	0
LOC725976	-4968.713598	-4966.129555	5.16809
LOC725977	-1772.635525	-1772.635522	6e-06
LOC725980	-1221.697391	-1221.697391	0
LOC725981	-4010.206826	-4010.206826	0
LOC725982	-9827.377159	-9827.375567	0.003184
LOC725983	-18304.756580	-18304.522904	0.467352
LOC725987	-7705.391813	-7705.391813	0
LOC725991	-4577.960156	-4577.960156	0
LOC725992	-10942.585701	-10942.585701	0
LOC725993	-25166.592488	-25166.137480	0.910016
LOC725999	-2576.802046	-2576.802046	0
LOC726007	-6411.603721	-6405.043752	13.1199
LOC726009	-1758.171907	-1758.171907	0
LOC726013	-621.115079	-621.115079	0
LOC726017	-4419.995588	-4419.995588	0
LOC726020	-5755.776394	-5744.671012	22.2108
LOC726021	-12090.824170	-12090.129778	1.38878
LOC726024	-5752.387906	-5751.189283	2.39725
LOC726025	-5742.379081	-5742.379081	0
LOC726027	-3248.594499	-3248.575016	0.038966
LOC726028	-5390.253895	-5390.253817	0.000156
LOC726029	-1837.876510	-1837.876510	0
LOC726031	-3065.327925	-3064.392750	1.87035
LOC726033	-3215.070256	-3215.070256	0
LOC726039	-712.581328	-712.581328	0
LOC726042	-2402.972992	-2398.382431	9.18112
LOC726043	-3600.648300	-3600.548024	0.200552
LOC726045	-10301.498281	-10301.498281	0
LOC726047	-754.914195	-752.152408	5.52357
LOC726053	-6760.362028	-6760.259203	0.20565
LOC726054	-4109.307986	-4109.307986	0
LOC726056	-1341.301776	-1341.301776	0
LOC726060	-5916.736856	-5914.620465	4.23278
LOC726063	-6660.086521	-6660.086521	0
LOC726065	-10385.055383	-10385.055383	0
LOC726067	-8068.337340	-8068.337340	0
LOC726068	-3436.059768	-3434.414121	3.29129
LOC726069	-6828.617015	-6828.617014	2e-06
LOC726071	-5343.278258	-5342.822420	0.911676
LOC726072	-1532.039236	-1532.039236	0
LOC726073	-7251.439804	-7251.439804	0
LOC726074	-2488.607106	-2488.539507	0.135198
LOC726077	-14433.920714	-14433.255756	1.32992
LOC726080	-9531.081662	-9530.340827	1.48167
LOC726081	-9587.848559	-9587.848558	2e-06
LOC726085	-1444.538273	-1444.538273	0
LOC726086	-3261.953554	-3261.953554	0
LOC726092	-3267.234354	-3267.234354	0
LOC726093	-13664.520304	-13664.520304	0
LOC726094	-3421.024907	-3420.956589	0.136636
LOC726096	-1624.855110	-1620.000011	9.7102
LOC726099	-4351.072080	-4351.072080	0
LOC726100	-5760.334462	-5760.300538	0.067848
LOC726103	-10698.827355	-10698.827355	0
LOC726107	-6613.628390	-6613.628390	0
LOC726108	-3549.763916	-3549.763916	0
LOC726110	-6078.242304	-6075.989219	4.50617
LOC726115	-8397.773666	-8397.773666	0
LOC726119	-14026.994351	-14026.994351	0
LOC726120	-1777.310362	-1777.310362	0
LOC726124	-4816.933583	-4816.933583	0
LOC726128	-8675.803368	-8675.094523	1.41769
LOC726129	-1485.907834	-1485.309455	1.19676
LOC726130	-10006.676815	-10006.676815	0
LOC726132	-2849.528348	-2849.528348	0
LOC726133	-8579.000652	-8573.291787	11.4177
LOC726139	-2523.216763	-2522.620811	1.1919
LOC726145	-1632.538620	-1632.538620	0
LOC726148	-6705.892821	-6705.474386	0.83687
LOC726150	-4544.890802	-4544.890802	0
LOC726151	-3688.431346	-3686.855748	3.1512
LOC726153	-3389.023659	-3389.023659	0
LOC726155	-6463.068738	-6461.740009	2.65746
LOC726156	-2433.938916	-2433.938916	0
LOC726158	-11936.995999	-11936.995999	0
LOC726159	-12043.530447	-12039.120979	8.81894
LOC726162	-4212.354877	-4212.354877	0
LOC726165	-7148.061988	-7147.679937	0.764102
LOC726171	-1716.331355	-1716.331355	0
LOC726174	-727.494897	-727.494897	0
LOC726178	-5285.826893	-5285.783221	0.087344
LOC726179	-8729.633430	-8729.633430	0
LOC726180	-4719.503568	-4719.503548	4e-05
LOC726184	-7526.352651	-7525.430342	1.84462
LOC726185	-3647.893942	-3647.893942	0
LOC726189	-3263.680550	-3263.680550	0
LOC726190	-9355.545904	-9350.243332	10.6051
LOC726199	-2845.845966	-2845.225530	1.24087
LOC726201	-3901.278025	-3901.140496	0.275058
LOC726204	-4750.622357	-4750.622357	0
LOC726206	-3217.822649	-3217.822649	0
LOC726210	-7429.217280	-7429.217280	0
LOC726215	-46118.883595	-46115.301861	7.16347
LOC726216	-7023.699498	-7023.150158	1.09868
LOC726219	-6107.969240	-6107.969240	0
LOC726223	-11263.487344	-11258.728953	9.51678
LOC726228	-14958.954289	-14958.777120	0.354338
LOC726229	-3866.525814	-3864.843907	3.36381
LOC726232	-2916.537487	-2916.382532	0.30991
LOC726235	-9587.543753	-9583.409589	8.26833
LOC726236	-6572.918500	-6572.918500	0
LOC726238	-1009.457120	-1009.457120	0
LOC726241	-16299.648323	-16296.797107	5.70243
LOC726243	-4886.626366	-4886.626365	2e-06
LOC726244	-1802.606924	-1801.224458	2.76493
LOC726260	-6123.706534	-6122.516609	2.37985
LOC726262	-15350.786669	-15350.786669	0
LOC726264	-4485.073042	-4485.073042	0
LOC726265	-2645.501575	-2645.501575	0
LOC726268	-2220.607682	-2220.607682	0
LOC726269	-3458.022346	-3457.855972	0.332748
LOC726270	-1792.642883	-1792.642883	0
LOC726272	-31016.995082	-31010.916694	12.1568
LOC726273	-7260.855044	-7259.843874	2.02234
LOC726279	-554.610909	-554.610909	0
LOC726282	-1301.803181	-1301.803181	0
LOC726284	-4388.652376	-4387.612330	2.08009
LOC726291	-14350.258639	-14350.258639	0
LOC726298	-3770.759167	-3770.759167	0
LOC726304	-3614.212055	-3614.212055	0
LOC726307	-15844.805727	-15844.805727	0
LOC726312	-3246.375903	-3246.375903	0
LOC726316	-1516.724016	-1514.691455	4.06512
LOC726318	-4252.078564	-4252.078564	0
LOC726321	-2233.468167	-2229.010678	8.91498
LOC726322	-11808.917501	-11808.815727	0.203548
LOC726325	-17877.474064	-17875.816715	3.3147
LOC726326	-3362.873063	-3362.870067	0.005992
LOC726330	-1707.602552	-1707.602552	0
LOC726335	-11206.492882	-11205.133077	2.71961
LOC726336	-8529.728268	-8529.728268	0
LOC726337	-1821.131522	-1821.131522	0
LOC726339	-28967.402674	-28962.193607	10.4181
LOC726341	-4255.069576	-4251.524124	7.0909
LOC726347	-6926.996722	-6926.996722	0
LOC726348	-9187.411869	-9187.083046	0.657646
LOC726350	-6037.246277	-6034.367049	5.75846
LOC726353	-11476.184748	-11475.044402	2.28069
LOC726354	-23182.496574	-23179.292580	6.40799
LOC726358	-43833.731572	-43833.731572	0
LOC726361	-3646.121288	-3644.961658	2.31926
LOC726362	-11659.019424	-11653.289491	11.4599
LOC726363	-5568.363431	-5567.529513	1.66784
LOC726364	-4429.481143	-4429.481143	0
LOC726365	-3891.604419	-3891.604419	0
LOC726367	-12485.264165	-12483.245076	4.03818
LOC726368	-6174.420119	-6174.359771	0.120696
LOC726369	-2003.797772	-2003.797772	0
LOC726371	-3555.764912	-3555.764912	0
LOC726373	-10370.048333	-10364.816266	10.4641
LOC726375	-6345.598577	-6345.598577	0
LOC726379	-11779.781061	-11779.721495	0.119132
LOC726383	-2791.591108	-2791.402858	0.3765
LOC726385	-6928.309378	-6927.683095	1.25257
LOC726394	-27181.486499	-27177.163093	8.64681
LOC726397	-4290.440510	-4288.553224	3.77457
LOC726400	-3109.666626	-3109.359661	0.61393
LOC726405	-8216.254606	-8216.254606	0
LOC726407	-6261.157589	-6258.797159	4.72086
LOC726408	-804.633942	-804.633942	0
LOC726412	-10734.614532	-10734.614532	0
LOC726416	-18451.069855	-18447.574835	6.99004
LOC726417	-6573.039307	-6573.026329	0.025956
LOC726423	-16041.616636	-16041.616636	0
LOC726427	-3170.401113	-3170.392128	0.01797
LOC726429	-3386.057892	-3382.217447	7.68089
LOC726431	-6212.155137	-6211.846052	0.61817
LOC726432	-8245.893411	-8240.426380	10.9341
LOC726433	-6834.308964	-6834.308964	0
LOC726435	-8318.112798	-8318.112798	0
LOC726436	-6933.397729	-6933.391886	0.011686
LOC726439	-1589.223337	-1589.223337	0
LOC726441	-3965.660692	-3965.660692	0
LOC726443	-2193.151371	-2193.151371	0
LOC726449	-3212.641624	-3212.641624	0
