Gene	lnL_Null	lnL_Alt	LRT
LOC724603	-13640.736502	-13640.736502	0
LOC724607	-8299.277914	-8299.277914	0
LOC724608	-14964.350551	-14964.350551	0
LOC724612	-13502.885776	-13502.885776	0
LOC724613	-12330.387852	-12330.387852	0
LOC724616	-10238.555245	-10238.555245	0
LOC724617	-5629.523640	-5629.523640	0
LOC724618	-9731.739413	-9731.739413	0
LOC724620	-4894.670495	-4894.670495	0
LOC724622	-14677.484185	-14677.484185	0
LOC724631	-446.222935	-443.264743	5.91638
LOC724635	-6681.355987	-6681.355987	0
LOC724638	-714.032264	-714.032264	0
LOC724640	-5356.212481	-5356.212481	0
LOC724643	-4743.996396	-4743.996396	0
LOC724651	-7732.156294	-7732.156294	0
LOC724658	-6960.076098	-6960.076098	0
LOC724660	-19400.857110	-19400.857110	0
LOC724663	-21039.903305	-21039.903305	0
LOC724666	-2861.056316	-2861.056316	0
LOC724672	-5978.297023	-5978.297023	0
LOC724680	-1778.777787	-1778.777787	0
LOC724683	-3421.586683	-3420.554783	2.0638
LOC724687	-8719.642542	-8719.642542	0
LOC724690	-7955.971823	-7955.971823	0
LOC724692	-5866.433208	-5866.433208	0
LOC724695	-11216.701148	-11216.701148	0
LOC724708	-2091.986548	-2091.986548	0
LOC724712	-6949.509980	-6949.509980	0
LOC724715	-1811.775227	-1811.775227	0
LOC724716	-2561.425836	-2561.425836	0
LOC724719	-3173.771216	-3173.771216	0
LOC724720	-2804.453363	-2804.453363	0
LOC724724	-9837.667489	-9846.735961	-18.1369
LOC724731	-12044.087306	-12044.087306	0
LOC724733	-8898.186152	-8898.186152	0
LOC724734	-3456.254249	-3456.254249	0
LOC724739	-7600.628828	-7600.628828	0
LOC724750	-2970.517434	-2970.517434	0
LOC724752	-13279.747631	-13279.747631	0
LOC724757	-1536.236331	-1536.235532	0.001598
LOC724763	-5555.149305	-5555.149305	0
LOC724770	-10401.608383	-10401.608383	0
LOC724779	-10420.736327	-10420.736327	0
LOC724780	-8821.222633	-8821.222633	0
LOC724781	-6639.543023	-6639.543023	0
LOC724784	-4517.954720	-4517.954720	0
LOC724785	-3198.140566	-3198.140566	0
LOC724787	-8779.759745	-8779.759745	0
LOC724789	-4770.458751	-4770.458751	0
LOC724795	-5833.682207	-5833.682207	0
LOC724796	-6183.693818	-6184.369549	-1.35146
LOC724802	-1224.824655	-1224.824655	0
LOC724807	-1527.319101	-1527.319101	0
LOC724808	-6929.644068	-6929.644068	0
LOC724811	-6179.921404	-6179.921404	0
LOC724816	-668.345964	-668.094151	0.503626
LOC724819	-11350.438596	-11350.438596	0
LOC724822	-3361.575781	-3361.575781	0
LOC724823	-2442.462094	-2442.462094	0
LOC724829	-1219.275777	-1219.275777	0
LOC724830	-9328.827487	-9328.827487	0
LOC724831	-343.978740	-343.978740	0
LOC724832	-4782.874679	-4782.936269	-0.12318
LOC724835	-3037.089583	-3037.089583	0
LOC724842	-5267.152123	-5267.152123	0
LOC724843	-9003.771115	-9003.771115	0
LOC724847	-3932.288815	-3932.288815	0
LOC724850	-5297.594279	-5297.594279	0
LOC724852	-2356.456139	-2353.803467	5.30534
LOC724853	-1410.828918	-1410.828918	0
LOC724855	-3797.093301	-3797.093301	0
LOC724860	-6585.496357	-6585.496357	0
LOC724862	-6339.339427	-6339.339427	0
LOC724864	-2507.795490	-2507.734333	0.122314
LOC724867	-4315.007962	-4315.007962	0
LOC724870	-9049.955092	-9049.955092	0
LOC724872	-2307.965198	-2307.965198	0
LOC724874	-12288.564812	-12288.564812	0
LOC724875	-6225.579301	-6225.579301	0
LOC724877	-10568.673763	-10568.673763	0
LOC724886	-13472.103367	-13472.103367	0
LOC724892	-3966.671611	-3967.494048	-1.64487
LOC724901	-6010.392116	-6010.392116	0
LOC724903	-1572.451878	-1572.451878	0
LOC724904	-1362.694935	-1362.694935	0
LOC724909	-2773.845920	-2773.845920	0
LOC724912	-9900.497380	-9900.497380	0
LOC724917	-6598.199056	-6598.199056	0
LOC724919	-5148.540682	-5148.540682	0
LOC724921	-3058.905550	-3058.905550	0
LOC724922	-5738.035329	-5738.035329	0
LOC724923	-4308.990365	-4308.990365	0
LOC724925	-9802.166839	-9802.166839	0
LOC724928	-3747.899985	-3749.075745	-2.35152
LOC724933	-22581.469008	-22581.469008	0
LOC724934	-1836.770981	-1836.377603	0.786756
LOC724935	-5662.028721	-5671.007392	-17.9573
LOC724942	-2796.884372	-2796.884372	0
LOC724959	-24281.876113	-24281.876113	0
LOC724962	-4.011540	-4.011540	0
LOC724969	-6563.026304	-6563.026304	0
LOC724976	-6056.454152	-6056.454152	0
LOC724977	-3638.000917	-3638.000917	0
LOC724979	-5100.587203	-5100.587202	2e-06
LOC724983	-3021.937966	-3021.937966	0
LOC724985	-3792.692165	-3792.692165	0
LOC724991	-4878.158817	-4878.158817	0
LOC724996	-2867.526490	-2867.526490	0
LOC724998	-7722.835657	-7722.835657	0
LOC725003	-5220.052611	-5220.052611	0
LOC725008	-3451.784080	-3451.784080	0
LOC725013	-2028.805478	-2028.805478	0
LOC725015	-8833.750306	-8833.750306	0
LOC725018	-3585.354737	-3585.354737	0
LOC725033	-5902.850550	-5902.850550	0
LOC725036	-1543.444600	-1543.444600	0
LOC725038	-3068.792392	-3068.792392	0
LOC725039	-1463.219817	-1463.219817	0
LOC725045	-2905.126499	-2905.126499	0
LOC725046	-17523.422260	-17527.849392	-8.85426
LOC725049	-2040.427216	-2040.427216	0
LOC725054	-1416.522087	-1416.522087	0
LOC725057	-9370.287566	-9370.287566	0
LOC725060	-2132.836969	-2132.836969	0
LOC725067	-2468.138412	-2468.138412	0
LOC725069	-13813.271660	-13813.271660	0
LOC725070	-1391.841472	-1391.841472	0
LOC725079	-10447.337845	-10447.337845	0
LOC725081	-4403.674022	-4403.674022	0
LOC725082	-2797.252305	-2797.957383	-1.41016
LOC725084	-3179.533637	-3179.533637	0
LOC725097	-3118.908142	-3118.908142	0
LOC725101	-3138.715799	-3138.715799	0
LOC725106	-4409.750807	-4409.750807	0
LOC725115	-4307.802445	-4309.225504	-2.84612
LOC725118	-18540.899220	-18540.899220	0
LOC725125	-4638.497025	-4638.497025	0
LOC725128	-1759.093520	-1759.093520	0
LOC725130	-8615.879405	-8615.879405	0
LOC725134	-7918.234745	-7918.234745	0
LOC725135	-1896.369216	-1896.369216	0
LOC725136	-9269.485189	-9269.485189	0
LOC725148	-4956.657589	-4956.657589	0
LOC725150	-12925.083347	-12925.083347	0
LOC725151	-4962.384746	-4962.384746	0
LOC725156	-22031.064726	-22031.064726	0
LOC725167	-6226.330889	-6226.330889	0
LOC725170	-1277.877584	-1277.877584	0
LOC725171	-2306.968517	-2306.968517	0
LOC725174	-7494.935215	-7494.935215	0
LOC725186	-1928.006445	-1928.006445	0
LOC725191	-5930.022409	-5930.022409	0
LOC725192	-9552.056478	-9552.056478	0
LOC725193	-4508.775072	-4508.775072	0
LOC725196	-1778.410229	-1778.410229	0
LOC725197	-6024.968470	-6024.968470	0
LOC725201	-4083.198298	-4083.198298	0
LOC725202	-1887.671635	-1887.671635	0
LOC725207	-7594.695050	-7594.695050	0
LOC725208	-8575.844565	-8575.844565	0
LOC725210	-2449.094629	-2449.094629	0
LOC725218	-5243.300972	-5243.559913	-0.517882
LOC725219	-4570.844730	-4572.100431	-2.5114
LOC725220	-2749.797588	-2749.797588	0
LOC725224	-6691.313489	-6691.313489	0
LOC725225	-2590.529542	-2590.529542	0
LOC725227	-2826.340028	-2826.340028	0
LOC725234	-5474.485799	-5474.485799	0
LOC725237	-10711.220142	-10711.220142	0
LOC725244	-7408.466373	-7408.466373	0
LOC725245	-8822.215973	-8822.215973	0
LOC725248	-17020.426385	-17020.426385	0
LOC725260	-4880.675272	-4880.675272	0
LOC725267	-1367.943997	-1367.943997	0
LOC725268	-14238.499723	-14238.499723	0
LOC725272	-1893.746851	-1893.746851	0
LOC725273	-1462.983327	-1462.983327	0
LOC725287	-9537.813550	-9537.813550	0
LOC725291	-2645.191249	-2645.191249	0
LOC725294	-10085.978722	-10085.978722	0
LOC725298	-8760.070230	-8760.070230	0
LOC725302	-3162.987794	-3162.987794	0
LOC725303	-8182.243770	-8182.243770	0
LOC725310	-1858.559723	-1858.559723	0
LOC725311	-1118.682286	-1118.682286	0
LOC725312	-856.849618	-856.849618	0
LOC725315	-1263.806478	-1263.806478	0
LOC725317	-7910.051677	-7910.051677	0
LOC725323	-11606.431367	-11606.431367	0
LOC725326	-6655.608438	-6655.608438	0
LOC725328	-7649.158795	-7649.158795	0
LOC725335	-8725.679537	-8725.679537	0
LOC725336	-6641.790693	-6488.400513	306.78
LOC725352	-1016.660492	-1016.660492	0
LOC725364	-2224.793627	-2224.793627	0
LOC725376	-14775.858374	-14775.858374	0
LOC725378	-9371.186545	-9371.186545	0
LOC725379	-2327.096359	-2327.096359	0
LOC725383	-822.687224	-822.687224	0
LOC725390	-2521.589755	-2521.589755	0
LOC725391	-7111.109782	-7111.109782	0
LOC725393	-4009.005529	-4009.005529	0
LOC725394	-9218.307627	-9218.307627	0
LOC725395	-16736.775963	-16736.775963	0
LOC725408	-4413.165554	-4413.165554	0
LOC725414	-1893.746851	-1893.746851	0
LOC725415	-3154.856385	-3154.856385	0
LOC725418	-4481.151063	-4481.151063	0
LOC725419	-5205.704620	-5205.704620	0
LOC725421	-10914.225061	-10914.225061	0
LOC725424	-2790.307696	-2790.307696	0
LOC725427	-8890.055625	-8890.055625	0
LOC725429	-2747.094476	-2747.094476	0
LOC725432	-734.373293	-734.373293	0
LOC725435	-11992.867280	-11992.867280	0
LOC725441	-6082.418707	-6082.418707	0
LOC725444	-4223.096148	-4223.096148	0
LOC725452	-1866.317820	-1866.317820	0
LOC725458	-6715.460510	-6715.460510	0
LOC725461	-6639.777172	-6639.777172	0
LOC725465	-3102.887694	-3102.887694	0
LOC725467	-9948.803285	-9948.803285	0
LOC725468	-4035.186281	-4035.186281	0
LOC725470	-6977.374231	-6977.374231	0
LOC725474	-4705.765117	-4706.492276	-1.45432
LOC725475	-2795.283518	-2795.283518	0
LOC725480	-3051.689254	-3051.689254	0
LOC725481	-4896.979990	-4896.979990	0
LOC725492	-5388.061154	-5388.061154	0
LOC725495	-6440.426011	-6440.426011	0
LOC725500	-11206.717747	-11206.717747	0
LOC725502	-2747.735957	-2747.735957	0
LOC725511	-4222.507978	-4222.507978	0
LOC725515	-4938.801055	-4938.801055	0
LOC725516	-10989.015750	-10989.015750	0
LOC725523	-8023.439433	-8023.439433	0
LOC725536	-1559.131754	-1559.131754	0
LOC725540	-2062.120967	-2062.120967	0
LOC725542	-5978.701214	-5978.701214	0
LOC725543	-16824.976545	-16824.976545	0
LOC725546	-8681.115294	-8681.115294	0
LOC725547	-2443.286156	-2443.286156	0
LOC725548	-6469.681257	-6469.681257	0
LOC725555	-1671.858682	-1671.226921	1.26352
LOC725556	-9930.074248	-9930.074248	0
LOC725557	-1403.838216	-1403.838216	0
LOC725558	-988.019275	-988.019275	0
LOC725562	-8511.838277	-8511.838277	0
LOC725570	-2693.433012	-2693.303769	0.258486
LOC725574	-4112.142590	-4113.659607	-3.03403
LOC725575	-3753.623364	-3753.623364	0
LOC725581	-15581.373294	-15581.373294	0
LOC725584	-3108.039416	-3109.102746	-2.12666
LOC725586	-8559.864799	-8559.864799	0
LOC725587	-2640.073903	-2640.073903	0
LOC725589	-7008.968588	-7008.968588	0
LOC725590	-6521.643270	-6521.643270	0
LOC725594	-3725.017214	-3725.017214	0
LOC725596	-7091.788772	-7091.814415	-0.051286
LOC725606	-6210.925082	-6210.925082	0
LOC725615	-3056.255798	-3056.255798	0
LOC725618	-17697.289664	-17697.289664	0
LOC725619	-2077.992833	-2077.992833	0
LOC725622	-5260.414526	-5260.414526	0
LOC725623	-5030.344157	-5030.344157	0
LOC725626	-3335.952133	-3335.952133	0
LOC725632	-9676.164068	-9676.164068	0
LOC725634	-1592.017160	-1592.017160	0
LOC725638	-3404.393531	-3404.393531	0
LOC725642	-10347.079231	-10347.079231	0
LOC725646	-5342.383173	-5342.383173	0
LOC725656	-4403.330682	-4403.330682	0
LOC725659	-3279.303872	-3279.303872	0
LOC725660	-4007.176686	-4007.176686	0
LOC725662	-48707.540778	-48707.540778	0
LOC725665	-19557.754670	-19557.754670	0
LOC725671	-3048.871179	-3048.871179	0
LOC725673	-8834.867285	-8834.867285	0
LOC725680	-8014.885645	-8014.885645	0
LOC725682	-3575.208848	-3575.208848	0
LOC725684	-2397.808539	-2397.808539	0
LOC725698	-4512.658509	-4512.658509	0
LOC725704	-23558.892790	-23558.892790	0
LOC725710	-3257.410777	-3257.410777	0
LOC725711	-6722.507478	-6722.507478	0
LOC725717	-2337.067934	-2337.067934	0
LOC725718	-1295.052921	-1294.052461	2.00092
LOC725729	-4438.392282	-4438.392282	0
LOC725733	-1986.844999	-1986.844999	0
LOC725740	-6354.907666	-6354.907666	0
LOC725743	-763.916921	-763.916921	0
LOC725745	-4164.295328	-4164.295328	0
LOC725747	-2107.454332	-2107.454332	0
LOC725748	-4882.994403	-4882.994403	0
LOC725749	-6845.821060	-6845.821060	0
LOC725755	-10071.435770	-10071.435770	0
LOC725757	-2626.316380	-2626.316380	0
LOC725758	-2657.395017	-2657.395017	0
LOC725764	-5512.957234	-5512.957234	0
LOC725781	-12242.712257	-12242.801120	-0.177726
LOC725784	-3846.616754	-3846.616754	0
LOC725786	-4816.188204	-4816.188204	0
LOC725789	-1861.878467	-1861.878467	0
LOC725795	-5314.178866	-5314.178866	0
LOC725796	-4283.983684	-4283.983684	0
LOC725798	-8375.401595	-8375.401595	0
LOC725804	-4943.541566	-4943.541566	0
LOC725807	-1442.141701	-1442.141563	0.000276
LOC725819	-7887.468456	-7887.468456	0
LOC725822	-8571.812999	-8571.812999	0
LOC725826	-9610.099001	-9610.099001	0
LOC725828	-9161.865160	-9161.865160	0
LOC725850	-960.335589	-960.335589	0
LOC725855	-847.454496	-847.454496	0
LOC725859	-4555.188324	-4555.188324	0
LOC725860	-6452.315000	-6452.315000	0
LOC725864	-7569.694321	-7569.694321	0
LOC725866	-5068.708472	-5068.708472	0
LOC725867	-4495.703278	-4495.703278	0
LOC725870	-17333.489674	-17333.929158	-0.878968
LOC725871	-1128.616151	-1128.125333	0.981636
LOC725876	-2577.729010	-2577.729010	0
LOC725882	-918.621102	-918.621102	0
LOC725883	-746.798368	-746.798358	2e-05
LOC725884	-1608.011370	-1607.495232	1.03228
LOC725885	-3387.791395	-3387.791395	0
LOC725886	-10324.117766	-10324.117766	0
LOC725887	-2156.870985	-2156.870985	0
LOC725889	-3920.244257	-3920.244257	0
LOC725891	-13089.713390	-13089.713390	0
LOC725893	-17815.931066	-17815.931066	0
LOC725894	-3498.798379	-3498.798378	2e-06
LOC725895	-19140.445186	-19155.852243	-30.8141
LOC725897	-4569.582600	-4569.582600	0
LOC725901	-2094.320453	-2094.320453	0
LOC725905	-3464.883027	-3464.883027	0
LOC725908	-25285.466047	-25285.466047	0
LOC725910	-14717.557650	-14719.455398	-3.7955
LOC725915	-1166.794949	-1166.794949	0
LOC725918	-2015.468909	-2008.729417	13.479
LOC725924	-9517.812871	-9518.595772	-1.5658
LOC725928	-25222.976179	-25239.292865	-32.6334
LOC725930	-5772.373145	-5772.373145	0
LOC725943	-1384.337477	-1384.337477	0
LOC725945	-4467.165700	-4467.165700	0
LOC725948	-5238.281686	-5238.281686	0
LOC725949	-12640.114160	-12643.495298	-6.76228
LOC725950	-14093.248865	-14093.248864	2e-06
LOC725951	-4234.840568	-4234.840568	0
LOC725954	-4751.275574	-4751.275574	0
LOC725957	-3548.332545	-3548.332545	0
LOC725961	-2170.599427	-2170.599427	0
LOC725966	-6501.097935	-6501.097935	0
LOC725967	-9341.191275	-9341.191275	0
LOC725970	-13075.665007	-13083.709187	-16.0884
LOC725976	-4970.544879	-4970.544879	0
LOC725977	-1771.789760	-1771.789760	0
LOC725980	-1216.026850	-1216.026850	0
LOC725981	-4010.622628	-4010.622628	0
LOC725982	-9822.740795	-9822.740795	0
LOC725987	-7701.988031	-7701.988031	0
LOC725991	-4573.386335	-4573.386335	0
LOC725992	-10929.243068	-10929.243068	0
LOC725993	-25159.355581	-25159.355581	0
LOC725999	-2571.513537	-2571.513537	0
LOC726007	-6420.632577	-6420.632577	0
LOC726013	-621.115079	-621.115079	0
LOC726021	-12081.325928	-12081.325928	0
LOC726024	-5745.370934	-5745.370934	0
LOC726025	-5740.327559	-5740.327559	0
LOC726028	-5390.251724	-5390.251724	0
LOC726029	-1836.039002	-1836.039002	0
LOC726031	-3065.641109	-3065.641109	0
LOC726033	-3212.550637	-3212.550637	0
LOC726039	-712.580476	-712.580476	0
LOC726042	-2402.658508	-2402.658508	0
LOC726043	-3602.919798	-3602.919798	0
LOC726045	-10270.135997	-10270.135997	0
LOC726047	-756.938503	-756.938503	0
LOC726054	-4109.307986	-4109.307986	0
LOC726056	-1335.476441	-1335.476441	0
LOC726060	-5914.414532	-5914.414532	0
LOC726063	-6652.297001	-6652.297001	0
LOC726065	-10378.831239	-10378.831239	0
LOC726067	-8056.416011	-8068.408268	-23.9845
LOC726068	-3436.495553	-3436.495553	0
LOC726069	-6823.871386	-6823.871386	0
LOC726072	-1529.624521	-1529.624521	0
LOC726073	-7248.297717	-7248.297717	0
LOC726077	-14429.339915	-14429.339915	0
LOC726080	-9517.497326	-9517.497326	0
LOC726081	-9584.581070	-9584.581070	0
LOC726086	-3258.922979	-3258.922979	0
LOC726092	-3265.166739	-3265.166739	0
LOC726096	-1634.893779	-1634.893779	0
LOC726099	-4348.944732	-4348.944732	0
LOC726100	-5761.933153	-5761.933153	0
LOC726103	-10696.310888	-10696.310888	0
LOC726107	-6610.406771	-6610.406771	0
LOC726108	-3549.839439	-3549.839439	0
LOC726115	-8399.797619	-8399.797619	0
LOC726119	-14017.688841	-14017.688841	0
LOC726124	-4820.595213	-4820.595213	0
LOC726132	-2847.565805	-2847.565805	0
LOC726133	-8599.901484	-8599.901484	0
LOC726145	-1632.266287	-1632.266287	0
LOC726148	-6709.061754	-6709.061754	0
LOC726151	-3689.934810	-3689.934810	0
LOC726155	-6463.902373	-6464.743208	-1.68167
LOC726158	-11917.939231	-11917.939231	0
LOC726162	-4204.945787	-4204.945787	0
LOC726165	-7148.222762	-7148.309573	-0.173622
LOC726174	-727.494897	-727.494897	0
LOC726180	-4719.099902	-4719.503528	-0.807252
LOC726184	-7524.237146	-7524.237146	0
LOC726189	-3267.185682	-3267.185682	0
LOC726190	-9286.896408	-9286.896408	0
LOC726199	-2844.708218	-2844.708218	0
LOC726201	-3898.123595	-3898.123595	0
LOC726204	-4748.171787	-4748.171787	0
LOC726206	-3217.822649	-3217.822649	0
LOC726210	-7427.962776	-7427.962776	0
LOC726215	-46072.333275	-46072.333275	0
LOC726216	-7025.930538	-7025.930538	0
LOC726219	-6102.264613	-6102.264613	0
LOC726223	-11257.678840	-11257.678840	0
LOC726229	-3862.192801	-3868.154870	-11.9241
LOC726232	-2914.250697	-2914.250697	0
LOC726235	-9576.738998	-9576.738998	0
LOC726236	-6572.599268	-6572.599268	0
LOC726238	-1009.457120	-1009.457120	0
LOC726243	-4872.854576	-4872.854576	0
LOC726244	-1803.682414	-1803.682414	0
LOC726260	-6121.654966	-6121.654966	0
LOC726262	-15342.648434	-15342.648434	0
LOC726264	-4484.737576	-4484.737576	0
LOC726268	-2219.242351	-2219.242351	0
LOC726269	-3455.448594	-3455.448594	0
LOC726270	-1792.642883	-1792.642883	0
LOC726272	-31009.061538	-31009.061538	0
LOC726273	-7263.200615	-7263.200615	0
LOC726279	-554.610909	-554.610909	0
LOC726282	-1302.259943	-1302.259943	0
LOC726298	-3765.684545	-3765.684545	0
LOC726304	-3611.784008	-3611.784008	0
LOC726312	-3247.667882	-3247.667882	0
LOC726316	-1518.019765	-1518.019765	0
LOC726318	-4249.708857	-4249.708857	0
LOC726321	-2235.711352	-2235.711352	0
LOC726322	-11789.411631	-11809.104999	-39.3867
LOC726325	-17879.752547	-17879.752547	0
LOC726326	-3361.521345	-3361.521345	0
LOC726330	-1707.602552	-1707.602552	0
LOC726335	-11200.268023	-11200.268023	0
LOC726336	-8529.150153	-8529.150153	0
LOC726337	-1820.979915	-1821.131522	-0.303214
LOC726339	-28930.387496	-28930.387496	0
LOC726348	-9185.818655	-9185.818655	0
LOC726350	-6022.882661	-6022.882661	0
LOC726353	-11469.100137	-11469.100137	0
LOC726354	-23166.113495	-23166.113495	0
LOC726358	-43826.097023	-43826.097023	0
LOC726361	-3641.744719	-3641.744719	0
LOC726362	-11663.383660	-11663.383660	0
LOC726363	-5572.042567	-5572.042567	0
LOC726364	-4427.769345	-4427.769345	0
LOC726365	-3891.415854	-3891.415854	0
LOC726368	-6166.171109	-6166.171109	0
LOC726369	-2002.957894	-2002.957894	0
LOC726371	-3554.015986	-3554.015986	0
LOC726375	-6345.600106	-6345.186886	0.82644
LOC726383	-2793.648651	-2793.648651	0
LOC726385	-6929.180592	-6929.180592	0
LOC726394	-27159.609849	-27159.609849	0
LOC726397	-4286.841449	-4286.841449	0
LOC726400	-3114.087502	-3114.087502	0
LOC726405	-8215.200705	-8215.200705	0
LOC726407	-6261.984080	-6261.984080	0
LOC726416	-18448.497064	-18448.497064	0
LOC726423	-15998.902114	-15998.902114	0
LOC726429	-3381.178077	-3381.178077	0
LOC726431	-6211.447232	-6211.447232	0
LOC726432	-8243.205449	-8243.205449	0
LOC726433	-6828.710411	-6828.710411	0
LOC726436	-6933.496147	-6933.496147	0
LOC726441	-3967.241044	-3967.241044	0
LOC726443	-2191.388451	-2191.388451	0
LOC726449	-3201.871064	-3201.871064	0
LOC726460	-2825.103015	-2825.103015	0
LOC726461	-9790.583501	-9790.583501	0
LOC726469	-5915.521476	-5915.521476	0
LOC726472	-3213.712171	-3213.712171	0
LOC726474	-4607.605255	-4607.605255	0
LOC726480	-2452.905431	-2452.583215	0.644432
LOC726482	-9638.788419	-9640.885342	-4.19385
LOC726486	-1724.510528	-1724.510528	0
LOC726488	-11670.166860	-11670.166860	0
LOC726492	-1606.911481	-1606.911481	0
LOC726494	-5333.753964	-5333.753964	0
LOC726496	-3176.016162	-3176.016162	0
LOC726504	-9452.904704	-9452.904704	0
LOC726506	-2556.458854	-2556.458854	0
LOC726509	-3416.836262	-3416.836262	0
LOC726515	-2489.797880	-2489.797880	0
LOC726522	-5098.835238	-5098.835238	0
LOC726524	-42560.150477	-42560.150477	0
LOC726525	-7139.642775	-7139.291447	0.702656
LOC726527	-2379.147047	-2379.147047	0
LOC726529	-1853.002167	-1853.002167	0
LOC726537	-9370.476267	-9370.476267	0
LOC726543	-1726.449647	-1726.449647	0
LOC726544	-10913.739959	-10913.739959	0
LOC726547	-3103.563913	-3099.965342	7.19714
LOC726566	-13654.557841	-13654.557841	0
LOC726568	-11974.581103	-11974.581103	0
LOC726569	-3557.244363	-3557.244363	0
LOC726570	-6736.570997	-6736.570997	0
LOC726572	-5821.479474	-5821.479474	0
LOC726578	-5616.748206	-5616.748206	0
LOC726582	-13588.882006	-13588.882006	0
LOC726585	-5951.365149	-5951.365149	0
LOC726586	-10230.154247	-10230.154247	0
LOC726589	-1836.811917	-1836.811917	0
LOC726595	-11270.446333	-11270.446333	0
LOC726597	-10599.562713	-10599.562713	0
LOC726600	-7581.573983	-7581.573983	0
LOC726601	-9779.184931	-9779.184931	0
LOC726602	-9876.527190	-9876.527190	0
LOC726605	-3937.009214	-3937.009214	0
LOC726608	-9584.171118	-9584.171118	0
